"Generation","Identity","Population"
70,"1011",0.47712125471966244
80,"0000",0.0
80,"0001",0.47712125471966244
80,"0010",1.146128035678238
80,"0011",8.999999950924721
80,"0100",0.0
80,"0101",0.0
80,"0110",0.0
80,"0111",1.968482948553935
80,"1000",0.0
80,"1010",0.0
80,"1011",0.47712125471966244
90,"0000",0.0
90,"0001",0.3010299956639812
90,"0010",0.7781512503836436
90,"0011",8.999999940501652
90,"0100",0.0
90,"0101",0.0
90,"0110",0.0
90,"0111",2.100370545117563
90,"1000",0.0
90,"1010",0.0
90,"1011",0.47712125471966244
100,"0000",0.0
100,"0001",0.47712125471966244
100,"0010",0.7781512503836436
100,"0011",8.999999926169933
100,"0100",0.0
100,"0101",0.0
100,"0110",0.0
100,"0111",2.1986570869544226
100,"1000",0.0
100,"1010",0.0
100,"1011",0.3010299956639812
110,"0000",0.0
110,"0001",0.47712125471966244
110,"0010",0.8450980400142568
110,"0011",8.999999910535328
110,"0100",0.0
110,"0101",0.0
110,"0110",0.0
110,"0111",2.285557309007774
110,"1000",0.0
110,"1010",0.0
110,"1011",0.47712125471966244
120,"0000",0.0
120,"0001",0.6020599913279624
120,"0010",0.6989700043360189
120,"0011",8.999999894032133
120,"0100",0.0
120,"0101",0.0
120,"0110",0.0
120,"0111",2.3636119798921444
120,"1000",0.0
120,"1010",0.0
120,"1011",0.6020599913279624
130,"0000",0.0
130,"0001",0.47712125471966244
130,"0010",0.8450980400142568
130,"0011",8.99999987752894
130,"0100",0.0
130,"0101",0.0
130,"0110",0.0
130,"0111",2.429752280002408
130,"1000",0.0
130,"1010",0.0
130,"1011",0.47712125471966244
140,"0000",0.0
140,"0001",0.3010299956639812
140,"0010",0.6989700043360189
140,"0011",8.999999861894333
140,"0100",0.0
140,"0101",0.0
140,"0110",0.0
140,"0111",2.4885507165004443
140,"1000",0.0
140,"1010",0.0
140,"1011",0.3010299956639812
150,"0000",0.0
150,"0001",0.47712125471966244
150,"0010",0.6989700043360189
150,"0011",8.999999843653958
150,"0100",0.0
150,"0101",0.0
150,"0110",0.0
150,"0111",2.5428254269591797
150,"1000",0.0
150,"1010",0.0
150,"1011",0.47712125471966244
160,"0000",0.0
160,"0001",0.47712125471966244
160,"0010",0.6989700043360189
160,"0011",8.999999824110699
160,"0100",0.0
160,"0101",0.0
160,"0110",0.0
160,"0111",2.595496221825574
160,"1000",0.0
160,"1010",0.0
160,"1011",0.47712125471966244
170,"0000",0.0
170,"0001",0.3010299956639812
170,"0010",0.7781512503836436
170,"0011",8.999999804133145
170,"0100",0.0
170,"0101",0.0
170,"0110",0.0
170,"0111",2.6434526764861874
170,"1000",0.0
170,"1010",0.0
170,"1011",0.47712125471966244
180,"0000",0.0
180,"0001",0.47712125471966244
180,"0010",0.6989700043360189
180,"0011",8.99999978415559
180,"0100",0.0
180,"0101",0.0
180,"0110",0.0
180,"0111",2.6866362692622934
180,"1000",0.0
180,"1010",0.0
180,"1011",0.47712125471966244
190,"0000",0.0
190,"0001",0.47712125471966244
190,"0010",0.6989700043360189
190,"0011",8.999999762006558
190,"0100",0.0
190,"0101",0.0
190,"0110",0.0
190,"0111",2.7307822756663893
190,"1000",0.0
190,"1010",0.0
190,"1011",0.47712125471966244
200,"0000",0.0
200,"0001",0.47712125471966244
200,"0010",0.7781512503836436
200,"0011",8.999999738554644
200,"0100",0.0
200,"0101",0.0
200,"0110",0.0
200,"0111",2.7715874808812555
200,"1000",0.0
200,"1010",0.0
200,"1011",0.3010299956639812
210,"0000",0.0
210,"0001",0.47712125471966244
210,"0010",0.7781512503836436
210,"0011",8.999999715102726
210,"0100",0.0
210,"0101",0.0
210,"0110",0.0
210,"0111",2.8095597146352675
210,"1000",0.0
210,"1010",0.0
210,"1011",0.47712125471966244
220,"0000",0.0
220,"0001",0.3010299956639812
220,"0010",0.7781512503836436
220,"0011",8.99999968991363
220,"0100",0.0
220,"0101",0.0
220,"0110",0.0
220,"0111",2.847572659142112
220,"1000",0.0
220,"1010",0.0
220,"1011",0.47712125471966244
230,"0000",0.0
230,"0001",0.6020599913279624
230,"0010",0.6989700043360189
230,"0011",8.999999661250172
230,"0100",0.0
230,"0101",0.0
230,"0110",0.0
230,"0111",2.884228769632604
230,"1000",0.0
230,"1010",0.0
230,"1011",0.47712125471966244
240,"0000",0.0
240,"0001",0.47712125471966244
240,"0010",0.7781512503836436
240,"0011",8.999999634323892
240,"0100",0.0
240,"0101",0.0
240,"0110",0.0
240,"0111",2.9190780923760737
240,"1000",0.0
240,"1010",0.0
240,"1011",0.3010299956639812
250,"0000",0.0
250,"0001",0.47712125471966244
250,"0010",0.6989700043360189
250,"0011",8.999999605660431
250,"0100",0.0
250,"0101",0.0
250,"0110",0.0
250,"0111",2.9532763366673045
250,"1000",0.0
250,"1010",0.0
250,"1011",0.3010299956639812
260,"0000",0.0
260,"0001",0.47712125471966244
260,"0010",0.6989700043360189
260,"0011",8.999999573956904
260,"0100",0.0
260,"0101",0.0
260,"0110",0.0
260,"0111",2.9867717342662448
260,"1000",0.0
260,"1010",0.0
260,"1011",0.47712125471966244
270,"0000",0.0
270,"0001",0.47712125471966244
270,"0010",0.7781512503836436
270,"0011",8.999999542253375
270,"0100",0.0
270,"0101",0.0
270,"0110",0.0
270,"0111",3.0178677189635055
270,"1000",0.0
270,"1010",0.0
270,"1011",0.3010299956639812
280,"0000",0.0
280,"0001",0.3010299956639812
280,"0010",0.6989700043360189
280,"0011",8.999999507075483
280,"0100",0.0
280,"0101",0.0
280,"0110",0.0
280,"0111",3.0507663112330423
280,"1000",0.0
280,"1010",0.0
280,"1011",0.47712125471966244
290,"0000",0.0
290,"0001",0.47712125471966244
290,"0010",0.6989700043360189
290,"0011",8.999999471029
290,"0100",0.0
290,"0101",0.0
290,"0110",0.0
290,"0111",3.082066934285113
290,"1000",0.0
290,"1010",0.0
290,"1011",0.47712125471966244
300,"0000",0.0
300,"0001",0.47712125471966244
300,"0010",0.7781512503836436
300,"0011",8.99999943150815
300,"0100",0.0
300,"0101",0.0
300,"0110",0.0
300,"0111",3.1126050015345745
300,"1000",0.0
300,"1010",0.0
300,"1011",0.47712125471966244
310,"0000",0.0
310,"0001",0.6020599913279624
310,"0010",0.6989700043360189
310,"0011",8.999999391553004
310,"0100",0.0
310,"0101",0.0
310,"0110",0.0
310,"0111",3.1427022457376155
310,"1000",0.0
310,"1010",0.0
310,"1011",0.47712125471966244
320,"0000",0.0
320,"0001",0.47712125471966244
320,"0010",0.6989700043360189
320,"0011",8.999999350729265
320,"0100",0.0
320,"0101",0.0
320,"0110",0.0
320,"0111",3.171433900943008
320,"1000",0.0
320,"1010",0.0
320,"1011",0.47712125471966244
330,"0000",0.0
330,"0001",0.47712125471966244
330,"0010",0.6020599913279624
330,"0011",8.999999309471225
330,"0100",0.0
330,"0101",0.0
330,"0110",0.0
330,"0111",3.198931869932209
330,"1000",0.0
330,"1010",0.0
330,"1011",0.3010299956639812
